customer_id,customer_name,customer_segment,city,region,signup_date,credit_class,autopay_flag,active_flag,ticket_count,open_ticket_count,avg_resolution_hours,total_data_gb,dropped_calls,poor_qoe_sessions,billed_amount,open_amount,past_due_invoices,churn_risk_score
CUST00003597,Taylor Patel 3597,Consumer,Denver,West,2019-02-16,D,True,False,2.0,0.0,113.5,14.5815830078125,1.0,0.0,626.9499999999999,252.67,2.0,28.5
CUST00000081,Alex Kim 81,Government,Austin,Southwest,2019-04-13,C,True,False,3.0,0.0,68.33333333333333,4.310390625,0.0,2.0,256.32,52.65,1.0,28.5
CUST00001951,Alex Smith 1951,Consumer,Detroit,Midwest,,B,True,False,2.0,0.0,74.0,8.41378125,4.0,2.0,251.17000000000002,75.91,1.0,28.5
CUST00000123,Alex Patel 123,Consumer,Jacksonville,Southeast,,C,True,False,2.0,0.0,20.5,6.0243564453125,1.0,0.0,622.81,622.81,2.0,28.5
CUST00002689,Taylor Brown 2689,Consumer,Boston,Northeast,,A,False,False,3.0,0.0,39.666666666666664,0.2894677734375,1.0,0.0,138.39,138.39,1.0,28.5
CUST00001375,Alex Lee 1375,Enterprise,Phoenix,Southwest,2018-03-26,A,False,False,3.0,0.0,92.33333333333333,4.992515624999999,1.0,0.0,650.23,383.04,1.0,28.5
CUST00002829,Alex Lee 2829,Consumer,Albuquerque,Southwest,,D,True,False,3.0,0.0,57.333333333333336,1.8435380859375,1.0,0.0,358.02,202.19,1.0,28.5
CUST00001639,Morgan Patel 1639,Small Business,Seattle,West,2019-12-15,D,False,False,2.0,0.0,73.0,10.56328515625,0.0,2.0,609.97,441.02,2.0,28.5
CUST00002537,Morgan Garcia 2537,Small Business,Dallas,Southwest,2021-01-27,A,False,False,3.0,0.0,88.66666666666667,3.9056748046875,0.0,1.0,181.18,118.29999999999998,1.0,28.25
CUST00000490,Jordan Patel 490,Consumer,Albuquerque,Southwest,,A,False,False,1.0,0.0,57.0,13.6986044921875,0.0,1.0,792.66,792.66,3.0,28.25
CUST00000459,Alex Brown 459,Government,Atlanta,Southeast,,C,False,False,1.0,0.0,1.0,7.6090107421875,0.0,1.0,831.62,586.87,3.0,28.25
CUST00002481,Casey Brown 2481,Government,Phoenix,Southwest,2020-08-01,C,False,False,3.0,0.0,43.333333333333336,2.0996962890625,0.0,1.0,370.03,259.92,1.0,28.25
CUST00001489,Alex Garcia 1489,Enterprise,Phoenix,Southwest,,A,True,False,2.0,0.0,94.5,4.629673828125,0.0,1.0,650.71,345.56,2.0,28.25
CUST00003591,Riley Kim 3591,Small Business,Seattle,West,,B,False,False,3.0,0.0,48.333333333333336,1.4182363281250001,0.0,1.0,394.33000000000004,34.629999999999995,1.0,28.25
CUST00004405,Morgan Patel 4405,Consumer,Nashville,Southeast,,C,False,False,1.0,0.0,105.0,9.9785498046875,0.0,1.0,853.9499999999999,726.3399999999999,3.0,28.25
CUST00002058,Morgan Lee 2058,Consumer,Columbus,Midwest,,B,False,False,2.0,0.0,89.5,5.007482421875,0.0,1.0,698.63,698.63,2.0,28.25
CUST00001202,Riley Brown 1202,Consumer,Austin,Southwest,,B,False,False,2.0,0.0,75.5,1.6398876953125,0.0,1.0,611.9599999999999,264.59,2.0,28.25
CUST00004078,Jordan Lee 4078,Consumer,Chicago,Midwest,2020-03-21,C,True,False,1.0,0.0,54.0,16.399708984375,0.0,1.0,1450.21,753.04,3.0,28.25
CUST00004317,Casey Kim 4317,Enterprise,Albuquerque,Southwest,,D,False,False,3.0,0.0,38.333333333333336,0.3899326171875,0.0,1.0,201.5,45.95,1.0,28.25
CUST00002552,Riley Smith 2552,Consumer,Phoenix,Southwest,2019-01-01,A,True,False,3.0,0.0,53.333333333333336,10.9089091796875,0.0,1.0,497.49,408.03,1.0,28.25
CUST00003977,Taylor Kim 3977,Enterprise,Nashville,Southeast,,D,True,False,2.0,0.0,56.5,5.472171875,0.0,0.0,399.61,52.94000000000001,2.0,28.0
CUST00001971,Casey Smith 1971,Government,Phoenix,Southwest,,A,True,False,2.0,0.0,72.0,7.153001953125,0.0,0.0,752.81,390.01,2.0,28.0
CUST00002236,Taylor Patel 2236,Government,Portland,West,,A,False,False,3.0,0.0,36.0,4.7043085937499995,0.0,0.0,191.67000000000002,191.67000000000002,1.0,28.0
CUST00002213,Alex Lee 2213,Government,Phoenix,Southwest,,D,False,False,3.0,0.0,68.66666666666667,1.6252568359375,0.0,0.0,156.85,78.78999999999999,1.0,28.0
CUST00003575,Morgan Smith 3575,Government,Albany,Northeast,,A,True,False,3.0,0.0,25.333333333333332,6.8775498046875,0.0,0.0,411.53,224.32,1.0,28.0
CUST00001527,Riley Lee 1527,Small Business,Indianapolis,Midwest,,C,True,False,4.0,0.0,47.75,2.930908203125,0.0,0.0,146.46,86.43,0.0,28.0
CUST00001525,Morgan Garcia 1525,Consumer,Boston,Northeast,2023-06-24,A,True,False,1.0,0.0,63.0,17.002625,4.0,0.0,1366.74,532.91,2.0,28.0
CUST00004240,Morgan Garcia 4240,Consumer,Albany,Northeast,,A,False,False,3.0,0.0,71.66666666666667,4.703640625,0.0,0.0,343.98,246.62,1.0,28.0
CUST00002191,Taylor Brown 2191,Consumer,Detroit,Midwest,,C,True,False,1.0,0.0,107.0,20.2948759765625,2.0,4.0,903.73,644.1800000000001,2.0,28.0
CUST00003107,Taylor Garcia 3107,Consumer,Chicago,Midwest,,A,False,False,2.0,0.0,62.0,13.18849609375,0.0,0.0,438.66,173.81,2.0,28.0
CUST00000644,Riley Garcia 644,Consumer,Detroit,Midwest,,A,True,False,4.0,0.0,50.75,0.0,0.0,0.0,0.0,0.0,0.0,28.0
CUST00003093,Taylor Brown 3093,Government,Birmingham,Southeast,,B,True,False,2.0,1.0,89.0,1.7493144531249998,2.0,0.0,394.44000000000005,204.08,0.0,28.0
CUST00001773,Alex Garcia 1773,Small Business,Austin,Southwest,2023-07-18,D,False,False,2.0,0.0,47.0,1.4401796875000001,0.0,0.0,736.5,582.56,2.0,28.0
CUST00002235,Jordan Garcia 2235,Consumer,Albuquerque,Southwest,,C,True,False,0.0,0.0,,34.515265625000005,2.0,4.0,1239.01,767.55,3.0,28.0
CUST00000777,Casey Garcia 777,Consumer,Dallas,Southwest,2026-04-27,A,False,False,2.0,0.0,67.0,13.52539453125,3.0,2.0,645.61,246.39999999999998,1.0,28.0
CUST00000215,Riley Smith 215,Enterprise,Buffalo,Northeast,2023-11-12,A,False,False,2.0,0.0,42.0,7.011181640625,3.0,2.0,643.74,196.2,1.0,28.0
CUST00002891,Alex Kim 2891,Consumer,Indianapolis,Midwest,2022-09-17,C,True,False,2.0,0.0,68.5,7.868236328125,0.0,0.0,718.6800000000001,573.14,2.0,28.0
CUST00003302,Morgan Brown 3302,Consumer,Philadelphia,Northeast,2023-10-15,C,False,False,4.0,0.0,66.75,0.1268369140625,0.0,0.0,436.04999999999995,241.42,0.0,28.0
CUST00001243,Morgan Lee 1243,Small Business,Austin,Southwest,,B,True,False,4.0,0.0,49.75,0.0,0.0,0.0,0.0,0.0,0.0,28.0
CUST00003076,Jordan Kim 3076,Consumer,Boston,Northeast,2022-12-01,A,True,False,3.0,0.0,56.0,2.9314130859375,0.0,0.0,337.93,337.93,1.0,28.0
CUST00002430,Casey Patel 2430,Government,Nashville,Southeast,2019-08-03,D,True,False,2.0,0.0,65.5,5.1085009765625,3.0,2.0,391.99,265.0,1.0,28.0
CUST00001677,Taylor Brown 1677,Government,Austin,Southwest,2019-01-15,A,True,False,4.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0
CUST00001519,Morgan Brown 1519,Government,Buffalo,Northeast,,B,False,False,4.0,0.0,88.75,0.0,0.0,0.0,0.0,0.0,0.0,28.0
CUST00003775,Taylor Brown 3775,Enterprise,Portland,West,2022-10-15,C,True,False,3.0,0.0,60.0,2.084568359375,0.0,0.0,127.71,17.14,1.0,28.0
CUST00000384,Riley Garcia 384,Consumer,Portland,West,2021-03-22,A,False,False,3.0,0.0,80.33333333333333,6.2899521484375,0.0,0.0,336.7,114.91,1.0,28.0
CUST00003761,Morgan Patel 3761,Consumer,Detroit,Midwest,2024-12-20,B,False,False,4.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
CUST00001348,Jordan Lee 1348,Enterprise,Albany,Northeast,2022-02-28,A,False,False,1.0,0.0,103.0,13.6906494140625,2.0,3.0,530.14,320.51,2.0,27.75
CUST00002727,Alex Patel 2727,Consumer,Atlanta,Southeast,2021-03-15,B,True,False,2.0,1.0,80.0,2.8882607421874997,1.0,1.0,315.66,0.0,0.0,27.75
CUST00002015,Taylor Garcia 2015,Enterprise,Atlanta,Southeast,2023-12-18,C,False,False,0.0,0.0,,16.7635927734375,3.0,1.0,922.89,569.34,3.0,27.75
CUST00001175,Morgan Smith 1175,Enterprise,San Diego,West,2021-04-21,D,True,False,1.0,0.0,22.0,10.6571455078125,3.0,1.0,394.38,170.98,2.0,27.75
CUST00001836,Alex Kim 1836,Enterprise,Nashville,Southeast,,C,True,False,2.0,1.0,39.0,4.81062890625,1.0,0.0,451.5,200.08999999999997,0.0,27.5
CUST00002036,Alex Kim 2036,Government,Philadelphia,Northeast,,C,True,False,1.0,1.0,,3.0248789062499997,1.0,0.0,398.84000000000003,398.84000000000003,1.0,27.5
CUST00001141,Alex Patel 1141,Enterprise,San Diego,West,2023-06-03,C,True,False,2.0,1.0,26.0,3.685302734375,1.0,0.0,433.17999999999995,0.0,0.0,27.5
CUST00003628,Taylor Lee 3628,Consumer,Portland,West,2020-04-17,C,True,False,1.0,0.0,52.0,9.4336640625,3.0,0.0,968.35,525.37,2.0,27.5
CUST00004200,Riley Brown 4200,Small Business,Nashville,Southeast,,C,True,False,0.0,0.0,,12.775673828125,6.0,2.0,758.34,685.59,2.0,27.5
CUST00003475,Taylor Patel 3475,Consumer,Birmingham,Southeast,,C,False,False,1.0,0.0,13.0,11.700227539062501,3.0,0.0,888.02,626.86,2.0,27.5
CUST00001210,Casey Brown 1210,Small Business,Jacksonville,Southeast,,C,True,False,0.0,0.0,,5.970569335937499,2.0,2.0,661.72,479.40999999999997,3.0,27.5
CUST00002809,Morgan Patel 2809,Consumer,Albany,Northeast,2021-12-17,A,False,False,1.0,0.0,89.0,14.510554687499999,2.0,2.0,838.5,579.51,2.0,27.5
CUST00001109,Jordan Lee 1109,Small Business,Seattle,West,2025-07-29,B,True,False,1.0,0.0,24.0,15.3265107421875,1.0,4.0,343.52,286.69,2.0,27.5
CUST00001612,Casey Brown 1612,Consumer,Phoenix,Southwest,,D,False,False,1.0,1.0,,7.009451171875,1.0,0.0,305.25,305.25,1.0,27.5
CUST00001434,Riley Kim 1434,Small Business,Albuquerque,Southwest,,C,True,False,2.0,0.0,21.5,8.267583984375001,2.0,2.0,556.53,309.70000000000005,1.0,27.5
CUST00003505,Morgan Patel 3505,Small Business,Austin,Southwest,,B,True,False,1.0,0.0,4.0,6.1706884765625,2.0,1.0,437.25,322.77,2.0,27.25
CUST00000043,Casey Kim 43,Small Business,Philadelphia,Northeast,2024-02-05,C,False,False,1.0,1.0,,4.2183349609375,0.0,1.0,218.62,208.24,1.0,27.25
CUST00000189,Riley Smith 189,Consumer,Albuquerque,Southwest,2019-11-26,B,False,False,2.0,0.0,84.0,6.05289453125,2.0,1.0,208.52,208.52,1.0,27.25
CUST00003945,Riley Kim 3945,Government,Phoenix,Southwest,2018-01-26,B,False,False,2.0,0.0,41.5,7.393337890625,2.0,1.0,699.98,504.11,1.0,27.25
CUST00003259,Riley Smith 3259,Government,Denver,West,2020-02-06,A,False,False,0.0,0.0,,20.387703125,2.0,1.0,1000.81,689.4,3.0,27.25
CUST00002285,Alex Lee 2285,Consumer,Albuquerque,Southwest,2024-03-02,C,False,False,1.0,1.0,,2.67591015625,0.0,1.0,424.49,168.99,1.0,27.25
CUST00002695,Jordan Garcia 2695,Consumer,Buffalo,Northeast,2020-10-31,B,True,False,2.0,0.0,48.5,8.05285546875,2.0,1.0,441.47,205.01,1.0,27.25
CUST00003306,Riley Garcia 3306,Government,Atlanta,Southeast,2018-02-26,D,False,False,2.0,0.0,116.5,3.20770703125,2.0,1.0,246.76999999999998,246.76999999999998,1.0,27.25
CUST00004370,Jordan Garcia 4370,Consumer,Birmingham,Southeast,2022-10-06,C,True,False,1.0,0.0,21.0,0.5389658203125,2.0,0.0,613.46,413.64,2.0,27.0
CUST00000781,Morgan Brown 781,Consumer,Austin,Southwest,2023-07-26,B,False,False,2.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
CUST00000094,Morgan Patel 94,Consumer,Nashville,Southeast,,A,False,False,2.0,0.0,74.5,8.3491865234375,2.0,0.0,239.54999999999998,239.54999999999998,1.0,27.0
CUST00001995,Casey Lee 1995,Government,Columbus,Midwest,,B,True,False,2.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
CUST00002029,Casey Garcia 2029,Consumer,Phoenix,Southwest,2022-02-16,B,True,False,2.0,1.0,83.0,0.0,0.0,0.0,336.87,78.0,0.0,27.0
CUST00001880,Taylor Brown 1880,Enterprise,Seattle,West,2019-05-07,D,False,False,2.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
CUST00003297,Jordan Kim 3297,Consumer,Nashville,Southeast,2019-05-01,C,True,False,1.0,1.0,,3.009373046875,0.0,0.0,175.92000000000002,153.19,1.0,27.0
CUST00001758,Casey Smith 1758,Consumer,Chicago,Midwest,,A,True,False,2.0,1.0,46.0,1.229435546875,0.0,0.0,382.59000000000003,0.0,0.0,27.0
CUST00002438,Casey Kim 2438,Consumer,Nashville,Southeast,2024-11-08,B,False,False,1.0,1.0,,2.533708984375,0.0,0.0,264.11,127.55999999999999,1.0,27.0
CUST00002610,Jordan Garcia 2610,Enterprise,Philadelphia,Northeast,,A,True,False,2.0,0.0,63.5,5.6985019531250005,1.0,2.0,786.15,373.76,1.0,27.0
CUST00001566,Alex Kim 1566,Consumer,Buffalo,Northeast,2024-07-27,D,False,False,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
CUST00002823,Casey Lee 2823,Small Business,Denver,West,,C,True,False,2.0,0.0,79.0,3.06791015625,2.0,0.0,348.77000000000004,22.950000000000003,1.0,27.0
CUST00001392,Alex Patel 1392,Small Business,Philadelphia,Northeast,2019-09-26,C,True,False,1.0,1.0,,1.641162109375,0.0,0.0,276.27,25.37,1.0,27.0
CUST00004315,Jordan Lee 4315,Government,Detroit,Midwest,2023-03-09,A,False,False,2.0,1.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
CUST00004335,Casey Brown 4335,Consumer,Philadelphia,Northeast,2021-06-25,A,True,False,2.0,1.0,12.0,1.5521142578125,0.0,0.0,409.94,178.57,0.0,27.0
CUST00002981,Alex Kim 2981,Government,Portland,West,2024-04-26,B,True,False,2.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
CUST00003460,Jordan Kim 3460,Enterprise,Boston,Northeast,,A,True,False,1.0,0.0,100.0,2.020056640625,2.0,0.0,714.86,308.01,2.0,27.0
CUST00000900,Taylor Kim 900,Consumer,Birmingham,Southeast,2023-07-31,A,True,False,2.0,1.0,12.0,5.4661796875,0.0,0.0,281.15999999999997,95.19,0.0,27.0
CUST00003427,Riley Smith 3427,Enterprise,Jacksonville,Southeast,2020-05-10,B,True,False,2.0,0.0,71.0,1.3205615234374999,2.0,0.0,269.03999999999996,269.03999999999996,1.0,27.0
CUST00000344,Riley Lee 344,Small Business,Buffalo,Northeast,2018-09-30,C,False,False,2.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
CUST00001167,Riley Smith 1167,Enterprise,San Diego,West,,C,False,False,0.0,0.0,,17.9151953125,1.0,2.0,799.79,363.89,3.0,27.0
CUST00001146,Taylor Garcia 1146,Consumer,Portland,West,2021-04-07,B,False,False,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
CUST00003068,Riley Patel 3068,Government,Philadelphia,Northeast,,B,True,False,1.0,1.0,,9.5519462890625,0.0,0.0,78.97,78.97,1.0,27.0
CUST00000630,Casey Garcia 630,Consumer,Detroit,Midwest,2020-09-08,B,False,False,2.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
CUST00004180,Casey Kim 4180,Small Business,Columbus,Midwest,,D,True,False,2.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
CUST00000286,Casey Kim 286,Small Business,Albany,Northeast,,B,False,False,1.0,0.0,63.0,3.4113037109375,2.0,0.0,537.82,245.0,2.0,27.0
CUST00004188,Morgan Lee 4188,Consumer,Albuquerque,Southwest,2024-09-06,A,False,False,1.0,0.0,18.0,23.127224609375002,1.0,2.0,1050.5,582.35,2.0,27.0
CUST00003607,Taylor Brown 3607,Enterprise,San Diego,West,,B,True,False,2.0,1.0,97.0,0.0,0.0,0.0,462.43,229.43,0.0,27.0
CUST00000718,Alex Garcia 718,Enterprise,Jacksonville,Southeast,2025-04-27,A,True,False,2.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
CUST00003677,Morgan Kim 3677,Small Business,Birmingham,Southeast,,B,False,False,2.0,1.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
CUST00000554,Morgan Garcia 554,Consumer,Birmingham,Southeast,2021-07-04,A,False,False,2.0,1.0,46.0,2.691025390625,0.0,0.0,228.12,0.0,0.0,27.0
CUST00000420,Alex Garcia 420,Enterprise,Indianapolis,Midwest,,B,True,False,2.0,0.0,107.0,2.0006425781250003,1.0,1.0,125.92999999999999,125.92999999999999,1.0,26.75
CUST00003825,Taylor Lee 3825,Enterprise,Denver,West,2019-05-03,B,True,False,2.0,0.0,66.5,6.885320312499999,1.0,1.0,324.24,324.24,1.0,26.75
CUST00000492,Morgan Patel 492,Small Business,Portland,West,,A,False,False,2.0,0.0,84.0,5.6112158203125,1.0,1.0,249.98000000000002,124.99000000000001,1.0,26.75
CUST00003055,Jordan Kim 3055,Enterprise,Denver,West,2023-03-16,A,True,False,1.0,0.0,92.0,19.0130556640625,0.0,3.0,1161.66,477.66999999999996,2.0,26.75
CUST00001139,Casey Lee 1139,Small Business,Denver,West,,C,True,False,1.0,0.0,44.0,21.5795625,1.0,1.0,841.72,445.01,2.0,26.75
CUST00003118,Alex Brown 3118,Enterprise,Philadelphia,Northeast,,D,True,False,1.0,0.0,110.0,6.280986328125,1.0,1.0,345.73,345.73,2.0,26.75
CUST00001591,Jordan Smith 1591,Consumer,Atlanta,Southeast,,D,True,False,1.0,0.0,101.0,4.2342509765625,1.0,1.0,765.05,489.27,2.0,26.75
CUST00001424,Jordan Kim 1424,Small Business,Chicago,Midwest,,C,False,False,3.0,0.0,44.666666666666664,16.603111328125,1.0,1.0,788.35,239.08,0.0,26.75
CUST00001205,Casey Patel 1205,Enterprise,Dallas,Southwest,2018-06-13,C,True,False,1.0,0.0,43.0,11.48971484375,1.0,1.0,612.05,585.66,2.0,26.75
CUST00002910,Alex Lee 2910,Consumer,Albany,Northeast,,A,True,False,1.0,0.0,78.0,7.7104970703125,1.0,1.0,755.1,657.88,2.0,26.75
CUST00002911,Casey Smith 2911,Small Business,Detroit,Midwest,2026-02-03,A,True,False,0.0,0.0,,9.42786328125,1.0,1.0,1133.23,783.52,3.0,26.75
CUST00002041,Riley Brown 2041,Enterprise,Phoenix,Southwest,2023-04-12,D,True,False,2.0,0.0,63.5,2.639935546875,1.0,1.0,362.35,211.83,1.0,26.75
CUST00003967,Taylor Kim 3967,Consumer,Seattle,West,,A,True,False,0.0,0.0,,18.1635185546875,1.0,1.0,740.95,313.36,3.0,26.75
CUST00001839,Jordan Garcia 1839,Consumer,Denver,West,,D,True,False,2.0,0.0,89.0,2.135927734375,1.0,1.0,109.89,109.89,1.0,26.75
CUST00002250,Morgan Smith 2250,Consumer,Denver,West,2024-06-09,C,False,False,2.0,0.0,46.0,5.378953125,1.0,1.0,367.69,193.01,1.0,26.75
CUST00001793,Taylor Garcia 1793,Small Business,Austin,Southwest,,A,True,False,2.0,0.0,85.5,1.0797041015625002,1.0,0.0,433.76,247.56000000000003,1.0,26.5
CUST00003455,Riley Smith 3455,Consumer,Seattle,West,2020-02-17,C,True,False,3.0,0.0,78.33333333333333,3.4769472656250002,1.0,0.0,621.35,286.94,0.0,26.5
CUST00001800,Taylor Brown 1800,Government,Portland,West,,D,True,False,2.0,0.0,11.0,2.7182314453125,1.0,0.0,335.12,335.12,1.0,26.5
CUST00003064,Jordan Garcia 3064,Consumer,Columbus,Midwest,2019-06-09,B,True,False,2.0,0.0,95.5,6.3271953125,1.0,0.0,633.19,396.37,1.0,26.5
CUST00000632,Jordan Garcia 632,Consumer,Albany,Northeast,,D,False,False,2.0,0.0,28.5,2.154298828125,1.0,0.0,155.57,13.280000000000001,1.0,26.5
CUST00003692,Morgan Brown 3692,Small Business,Buffalo,Northeast,2021-01-10,A,False,False,3.0,0.0,60.0,7.5870947265625,1.0,0.0,311.44,183.16,0.0,26.5
CUST00001108,Taylor Brown 1108,Government,Phoenix,Southwest,,C,True,False,1.0,0.0,63.0,9.753623046875,1.0,0.0,724.98,528.88,2.0,26.5
CUST00004469,Riley Smith 4469,Government,Jacksonville,Southeast,,D,False,False,2.0,0.0,90.5,1.9648984375,1.0,0.0,327.62,255.8,1.0,26.5
CUST00002646,Jordan Smith 2646,Consumer,Columbus,Midwest,2026-04-27,D,False,False,3.0,0.0,71.33333333333333,6.7762626953125,1.0,0.0,374.02,142.4,0.0,26.5
CUST00002640,Morgan Smith 2640,Government,Seattle,West,,D,False,False,1.0,0.0,48.0,2.526416015625,1.0,0.0,789.15,576.6,2.0,26.5
CUST00004470,Riley Garcia 4470,Government,Nashville,Southeast,2023-03-15,C,True,False,2.0,0.0,68.0,0.22792968749999998,1.0,0.0,172.07,31.54,1.0,26.5
CUST00002064,Morgan Smith 2064,Government,Austin,Southwest,2019-09-13,B,False,False,1.0,0.0,28.0,11.415580078125,0.0,2.0,557.91,483.40999999999997,2.0,26.5
CUST00001629,Taylor Smith 1629,Government,Dallas,Southwest,2021-05-07,B,False,False,2.0,0.0,80.0,6.98024609375,1.0,0.0,130.1,130.1,1.0,26.5
CUST00003026,Alex Kim 3026,Government,Chicago,Midwest,2025-07-27,B,False,False,2.0,0.0,75.5,3.735546875,1.0,0.0,377.43,185.91,1.0,26.5
CUST00001031,Morgan Lee 1031,Consumer,Austin,Southwest,2023-07-24,A,True,False,2.0,0.0,20.0,4.0687138671875,0.0,2.0,575.9499999999999,167.79,1.0,26.5
CUST00002687,Casey Kim 2687,Small Business,Jacksonville,Southeast,,C,False,False,0.0,0.0,,3.643177734375,5.0,0.0,820.3,382.74,2.0,26.5
CUST00001768,Alex Patel 1768,Consumer,Indianapolis,Midwest,,C,False,False,2.0,0.0,51.5,0.1953857421875,1.0,0.0,872.5699999999999,368.65999999999997,1.0,26.5
CUST00000475,Alex Kim 475,Consumer,San Diego,West,,A,False,False,2.0,0.0,49.0,9.926664062499999,1.0,0.0,377.09000000000003,285.58,1.0,26.5
CUST00003931,Taylor Garcia 3931,Small Business,Philadelphia,Northeast,2020-11-17,B,True,False,1.0,0.0,32.0,9.05126953125,1.0,0.0,329.27,329.27,2.0,26.5
CUST00001899,Taylor Smith 1899,Government,Portland,West,,B,False,False,2.0,0.0,101.5,7.03646875,1.0,0.0,440.92999999999995,440.92999999999995,1.0,26.5
CUST00000538,Riley Brown 538,Consumer,Nashville,Southeast,2020-01-27,A,True,False,1.0,0.0,1.0,9.5976748046875,0.0,2.0,452.06,372.75,2.0,26.5
CUST00004050,Casey Patel 4050,Enterprise,Nashville,Southeast,2021-10-25,A,False,False,2.0,0.0,35.5,5.371615234375,1.0,0.0,187.42,44.25,1.0,26.5
CUST00004386,Alex Brown 4386,Small Business,Birmingham,Southeast,2022-12-20,D,True,False,0.0,0.0,,10.7214541015625,1.0,0.0,938.6,744.77,3.0,26.5
CUST00002318,Taylor Garcia 2318,Consumer,Jacksonville,Southeast,2022-10-03,C,False,False,2.0,0.0,88.5,10.7072919921875,0.0,1.0,603.2,446.07000000000005,1.0,26.25
CUST00000685,Casey Kim 685,Enterprise,Atlanta,Southeast,2025-04-23,A,True,False,2.0,0.0,55.0,4.0049423828125,0.0,1.0,228.20000000000002,228.20000000000002,1.0,26.25
CUST00000423,Morgan Kim 423,Government,Albuquerque,Southwest,2023-07-07,A,False,False,2.0,0.0,25.5,13.80676171875,0.0,1.0,137.62,61.56,1.0,26.25
CUST00001924,Jordan Brown 1924,Enterprise,Boston,Northeast,2022-11-29,B,False,False,1.0,0.0,107.0,6.2987919921875,0.0,1.0,465.75,465.75,2.0,26.25
CUST00004031,Jordan Smith 4031,Government,Seattle,West,2021-08-19,C,True,False,2.0,0.0,36.0,5.546771484375,0.0,1.0,531.5,419.90999999999997,1.0,26.25
CUST00001377,Jordan Garcia 1377,Government,Dallas,Southwest,,A,True,False,1.0,0.0,73.0,9.662130859375,0.0,1.0,878.0500000000001,493.24,2.0,26.25
CUST00000009,Casey Lee 9,Government,Albuquerque,Southwest,2024-07-23,B,False,False,1.0,0.0,47.0,10.48015234375,0.0,1.0,578.66,578.66,2.0,26.25
CUST00003500,Casey Lee 3500,Enterprise,Albuquerque,Southwest,2021-11-23,A,False,False,1.0,0.0,28.0,18.882033203125,0.0,1.0,511.58000000000004,511.58000000000004,2.0,26.25
CUST00000766,Jordan Patel 766,Consumer,San Diego,West,2025-03-16,A,False,False,3.0,0.0,64.33333333333333,3.0017744140625,0.0,1.0,240.19,0.0,0.0,26.25
CUST00003242,Casey Smith 3242,Small Business,Birmingham,Southeast,2020-10-06,C,False,False,2.0,0.0,20.0,6.27325390625,0.0,1.0,381.03,207.41,1.0,26.25
CUST00000738,Riley Smith 738,Consumer,Columbus,Midwest,,A,False,False,1.0,0.0,65.0,4.7401962890625,0.0,1.0,528.14,353.83000000000004,2.0,26.25
CUST00001514,Taylor Brown 1514,Consumer,Albany,Northeast,2023-06-04,B,True,False,2.0,0.0,91.5,11.4035986328125,0.0,1.0,525.54,97.19999999999999,1.0,26.25
CUST00001554,Riley Lee 1554,Consumer,Chicago,Midwest,,D,True,False,2.0,0.0,39.0,4.658633789062501,0.0,1.0,143.18,143.18,1.0,26.25
CUST00000809,Riley Patel 809,Enterprise,Columbus,Midwest,2020-04-24,D,False,False,2.0,0.0,71.0,21.3590634765625,0.0,1.0,933.03,572.0,1.0,26.25
CUST00002473,Riley Lee 2473,Government,Nashville,Southeast,2022-10-24,B,False,False,3.0,0.0,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,26.0
CUST00001092,Jordan Brown 1092,Consumer,Albany,Northeast,,C,True,False,3.0,0.0,93.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,26.0
CUST00003114,Morgan Garcia 3114,Enterprise,Denver,West,,B,False,False,3.0,0.0,64.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,26.0
CUST00003119,Jordan Lee 3119,Consumer,Albany,Northeast,2023-10-08,C,False,False,2.0,0.0,37.5,10.3706591796875,0.0,0.0,589.3499999999999,368.53999999999996,1.0,26.0
CUST00002483,Jordan Patel 2483,Consumer,Indianapolis,Midwest,,B,True,False,0.0,0.0,,12.5137265625,4.0,0.0,593.32,324.98,2.0,26.0
CUST00003694,Taylor Lee 3694,Consumer,Denver,West,,B,False,False,3.0,0.0,64.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,26.0
CUST00000679,Taylor Brown 679,Consumer,Seattle,West,,C,True,False,3.0,0.0,67.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,26.0
